aapl-close,msi-close,sbux-close,aapl-open,msi-open,sbux-open
54.049556732177734,164.96090698242188,88.53237915039062,54.73749923706055,166.25999450683594,90.31999969482422
53.79254913330078,165.705078125,87.66470336914062,55.25749969482422,169.86000061035156,91.5999984741211
54.62039566040039,168.04527282714844,88.08392333984375,54.63750076293945,169.02999877929688,89.94000244140625
54.33868408203125,168.77964782714844,87.54772186279297,55.0,171.5,90.83999633789062
54.07426834106445,166.64508056640625,86.15357971191406,55.1349983215332,172.72000122070312,90.30000305175781
55.346920013427734,166.86048889160156,86.20233154296875,55.224998474121094,170.13999938964844,88.41000366210938
55.5001335144043,161.9940185546875,84.34024047851562,56.26750183105469,170.42999267578125,88.62999725341797
54.108863830566406,161.00502014160156,82.20515441894531,55.76499938964844,164.75,85.94999694824219
54.56849670410156,161.24981689453125,82.54637908935547,54.60749816894531,163.75999450683594,84.30000305175781
56.0981559753418,164.70632934570312,83.76502227783203,56.40999984741211,165.3699951171875,84.9000015258789
56.11051559448242,164.29505920410156,83.69677734375,56.567501068115234,168.0,85.70999908447266
55.45317840576172,167.19342041015625,82.7803726196289,56.45500183105469,168.83999633789062,85.48999786376953
56.10309982299805,167.5361328125,83.69677734375,56.75749969482422,171.47999572753906,85.37000274658203
56.859283447265625,166.46881103515625,83.80403137207031,56.98249816894531,170.38999938964844,85.91000366210938
58.37164306640625,164.04046630859375,84.1939926147461,58.23749923706055,172.0500030517578,87.0199966430664
58.287620544433594,163.85443115234375,84.44747924804688,58.724998474121094,167.52000427246094,86.5
58.151710510253906,166.17506408691406,84.28173065185547,59.09749984741211,167.63999938964844,87.0
57.91694641113281,169.1615447998047,84.53521728515625,58.342498779296875,170.49000549316406,86.52999877929688
58.14181900024414,172.0598907470703,84.12574768066406,58.772499084472656,173.5500030517578,86.87999725341797
58.42106628417969,171.40383911132812,83.87226867675781,58.647499084472656,176.3699951171875,86.3499984741211
59.43424606323242,172.34384155273438,83.2093276977539,59.380001068115234,175.63999938964844,86.0
59.298336029052734,165.5581817626953,81.36672973632812,60.290000915527344,176.00999450683594,85.2300033569336
60.09404754638672,165.56797790527344,80.66478729248047,60.525001525878906,169.24000549316406,84.30999755859375
60.192893981933594,159.84963989257812,81.09375762939453,61.127498626708984,166.2100067138672,82.80000305175781
60.93425369262695,160.0063018798828,81.28873443603516,60.790000915527344,163.38999938964844,83.20999908447266
61.54462814331055,159.42857360839844,81.50321960449219,61.85499954223633,164.77000427246094,84.47000122070312
60.12123107910156,161.31837463378906,82.01992797851562,62.24250030517578,162.0,83.80999755859375
60.11381530761719,161.91567993164062,82.07843017578125,61.189998626708984,164.85000610351562,84.61000061035156
61.47296142578125,162.85569763183594,82.43914031982422,61.810001373291016,166.0,86.70999908447266
63.21761703491211,164.06983947753906,81.12300872802734,62.3849983215332,167.0399932861328,84.79000091552734
63.63276672363281,157.24502563476562,80.30406951904297,64.3324966430664,168.25999450683594,83.30000305175781
63.541343688964844,153.81793212890625,79.83611297607422,64.26249694824219,159.75,82.33999633789062
63.568519592285156,155.29649353027344,80.90851593017578,64.19249725341797,157.08999633789062,82.08000183105469
64.30218505859375,158.8214874267578,79.89459991455078,64.68499755859375,159.66000366210938,83.05999755859375
64.47816467285156,161.52401733398438,79.71910858154297,64.67250061035156,161.97999572753906,82.19000244140625
64.98876953125,157.7933807373047,80.36256408691406,64.57499694824219,162.33999633789062,81.75
64.92926788330078,157.7639923095703,81.63629150390625,65.38749694824219,160.99000549316406,82.69000244140625
65.55139923095703,158.23399353027344,82.24375915527344,65.28250122070312,160.60000610351562,83.29000091552734
65.09781646728516,158.37109375,82.67487335205078,65.9375,160.6999969482422,84.0999984741211
65.87113952636719,158.70399475097656,82.50830078125,65.91999816894531,162.17999267578125,84.68000030517578
66.2032699584961,159.565673828125,82.3221435546875,66.44999694824219,162.0,83.91999816894531
66.00250244140625,162.54232788085938,81.96942138671875,66.9749984741211,163.99000549316406,84.05999755859375
65.23414611816406,162.8948516845703,81.91063690185547,66.38500213623047,166.07000732421875,83.54000091552734
64.94166564941406,161.62191772460938,80.63690185546875,65.92250061035156,165.72999572753906,83.75
64.88465118408203,162.39547729492188,81.34235382080078,65.64749908447266,165.2899932861328,82.69000244140625
66.02232360839844,162.26817321777344,82.05760192871094,65.67749786376953,166.55999755859375,83.16000366210938
65.50679016113281,162.8948516845703,82.85123443603516,66.73500061035156,165.92999267578125,84.12999725341797
66.38668060302734,163.91319274902344,84.03678131103516,66.3949966430664,166.86000061035156,84.8499984741211
66.24044799804688,163.81527709960938,83.70365905761719,66.6500015258789,166.6199951171875,85.91000366210938
65.47456359863281,161.60232543945312,82.86103820800781,66.81749725341797,166.7899932861328,85.37999725341797
64.3071517944336,161.4261016845703,83.10597229003906,64.57749938964844,164.27000427246094,84.02999877929688
64.87474060058594,161.7002716064453,83.67425537109375,65.26750183105469,165.5500030517578,85.12999725341797
65.82652282714844,157.09815979003906,82.74345397949219,65.94750213623047,164.6699981689453,85.44000244140625
67.09803009033203,157.362548828125,84.57566833496094,66.87000274658203,160.5500030517578,85.02999877929688
66.15865325927734,158.13607788085938,84.5364761352539,67.5,161.27999877929688,86.30999755859375
66.54531860351562,157.5681610107422,84.30133056640625,67.1500015258789,161.4499969482422,86.5
67.1129150390625,158.41026306152344,84.8402099609375,67.20249938964844,161.5,86.26000213623047
67.28392791748047,159.22618103027344,86.42748260498047,66.94499969482422,161.50999450683594,88.0
68.19853973388672,157.78106689453125,86.87818145751953,67.86499786376953,161.10000610351562,88.0199966430664
69.36595153808594,158.66583251953125,86.98595428466797,69.25,161.8800048828125,89.13999938964844
69.50227355957031,158.25294494628906,86.34909057617188,69.89250183105469,162.0399932861328,88.87000274658203
69.33621215820312,156.6898651123047,86.21192169189453,69.94999694824219,161.74000549316406,88.38999938964844
69.40560913085938,158.38075256347656,86.73120880126953,69.875,159.35000610351562,87.83000183105469
69.26185607910156,158.2824249267578,86.67242431640625,70.55750274658203,162.19000244140625,88.79000091552734
70.39208984375,159.4522705078125,86.44706726074219,70.13249969482422,162.44000244140625,88.62000274658203
70.4590072631836,158.9410858154297,86.73120880126953,71.17250061035156,162.0500030517578,88.19999694824219
71.85694122314453,158.64617919921875,86.30010223388672,71.20500183105469,161.8699951171875,88.7300033569336
71.82967376708984,158.71498107910156,86.34909057617188,72.77999877929688,161.58999633789062,88.11000061035156
72.25599670410156,158.2332763671875,85.67303466796875,72.36499786376953,161.19000244140625,88.01000213623047
72.783935546875,158.41024780273438,86.14332580566406,72.48249816894531,160.88999938964844,87.44000244140625
74.4446029663086,158.89195251464844,87.54444122314453,74.05999755859375,162.1699981689453,88.12000274658203
73.72084045410156,161.59535217285156,87.03495025634766,74.2874984741211,160.02999877929688,88.66000366210938
74.30826568603516,164.0923309326172,86.34909057617188,73.44750213623047,163.92999267578125,88.11000061035156
73.95879364013672,162.91265869140625,86.08454895019531,74.95999908447266,165.8800048828125,87.95999908447266
75.14852142333984,163.07977294921875,87.08393859863281,74.29000091552734,165.89999389648438,87.94000244140625
76.7447280883789,165.8323516845703,88.7005844116211,76.80999755859375,166.67999267578125,90.25
76.91822052001953,164.4658966064453,88.33807373046875,77.6500015258789,168.8300018310547,90.80000305175781
78.56153106689453,167.9754180908203,89.2394790649414,77.91000366210938,167.92999267578125,90.62000274658203
77.50070190429688,165.48828125,89.15129089355469,79.17500305175781,170.39999389648438,91.19000244140625
77.16856384277344,167.6608428955078,89.69017791748047,77.9625015258789,168.4199981689453,91.0
78.13522338867188,169.93170166015625,90.70915985107422,78.39749908447266,171.61000061035156,91.98999786376953
79.000244140625,173.13645935058594,91.72815704345703,79.06749725341797,173.92999267578125,92.93000030517578
78.46488189697266,173.94259643554688,90.66017150878906,79.29750061035156,175.24000549316406,92.83000183105469
78.74495697021484,174.72903442382812,90.66017150878906,79.6449966430664,178.11000061035156,93.13999938964844
79.12418365478516,174.04087829589844,91.85552215576172,79.4800033569336,178.1999969482422,91.91999816894531
78.89614868164062,176.61651611328125,90.17028045654297,80.0625,177.91000366210938,94.0
76.57618713378906,174.984619140625,86.93698120117188,77.51499938964844,176.92999267578125,88.62999725341797
78.74247741699219,176.03651428222656,86.8095932006836,78.1500015258789,178.69000244140625,89.05000305175781
80.3907470703125,176.3805694580078,84.96758270263672,81.11250305175781,179.4600067138672,88.1500015258789
80.27424621582031,177.0195770263672,84.10536193847656,80.13500213623047,177.44000244140625,85.44999694824219
76.7149887084961,174.00155639648438,83.11577606201172,80.23249816894531,179.22999572753906,85.79000091552734
76.50431060791016,173.04800415039062,84.27193450927734,76.07499694824219,177.66000366210938,85.06999969482422
79.02999877929688,175.2991943359375,86.59403991699219,78.82749938964844,177.13999938964844,87.13999938964844
79.6744384765625,173.6968231201172,86.1904525756836,80.87999725341797,178.85000610351562,88.87999725341797
80.60638427734375,175.89886474609375,84.8025131225586,80.64250183105469,176.83999633789062,87.6500015258789
79.51072692871094,176.41989135742188,85.06828308105469,80.59249877929688,180.14999389648438,85.76000213623047
79.88835906982422,180.9518280029297,86.16091918945312,78.54499816894531,179.00999450683594,86.43000030517578
79.4063720703125,181.335205078125,86.1412353515625,80.9000015258789,185.83999633789062,87.86000061035156
81.29209899902344,181.5416259765625,87.18465423583984,80.36750030517578,183.9499969482422,87.70999908447266
80.71321868896484,181.00096130371094,88.52339172363281,81.04750061035156,184.0,88.5
80.73308563232422,181.28604125976562,87.88353729248047,81.18499755859375,183.6199951171875,90.18000030517578
79.25482177734375,181.73822021484375,87.83433532714844,78.83999633789062,184.3000030517578,89.37000274658203
80.40264892578125,182.9670867919922,88.73008728027344,80.0,185.32000732421875,89.48999786376953
79.57780456542969,182.45587158203125,87.21417999267578,80.65750122070312,186.02000427246094,89.7300033569336
77.77655792236328,182.13148498535156,85.99358367919922,79.65499877929688,185.11000061035156,88.0
74.08214569091797,178.7202606201172,83.197998046875,74.31500244140625,181.8699951171875,84.52999877929688
71.57282257080078,175.09275817871094,80.90444946289062,75.23750305175781,182.33999633789062,85.0199966430664
72.70822143554688,174.73886108398438,79.40821075439453,71.63249969482422,178.8699951171875,82.5999984741211
67.9554214477539,165.95030212402344,77.06544494628906,70.2750015258789,175.44000244140625,78.83000183105469
67.91566467285156,162.8733367919922,77.20326232910156,64.31500244140625,164.88999938964844,76.16999816894531
74.23866271972656,170.55104064941406,81.09147644042969,70.56999969482422,166.80999755859375,77.91999816894531
71.88089752197266,172.02561950683594,77.37059783935547,75.9175033569336,174.27999877929688,82.30000305175781
75.2150650024414,179.31991577148438,78.4238510131836,74.11000061035156,177.27999877929688,79.29000091552734
72.77530670166016,177.39312744140625,74.99829864501953,73.87999725341797,178.64999389648438,77.9000015258789
71.80884552001953,172.93984985351562,74.16159057617188,70.5,175.94000244140625,73.45999908447266
66.12933349609375,162.88316345214844,69.72212982177734,65.9375,165.27999877929688,70.58000183105469
70.89207458496094,167.83778381347656,73.69893646240234,69.28500366210938,169.72000122070312,72.55999755859375
68.4299545288086,158.47906494140625,67.23170471191406,69.34750366210938,166.72000122070312,72.83000183105469
61.672176361083984,139.52908325195312,61.12867736816406,63.98500061035156,150.49000549316406,62.95000076293945
69.0610122680664,152.93223571777344,68.82636260986328,66.22250366210938,149.7100067138672,65.6500015258789
60.1765251159668,143.34869384765625,57.67357635498047,60.48749923706055,138.5800018310547,60.630001068115234
62.82249069213867,147.3854217529297,58.05747604370117,61.877498626708984,148.38999938964844,59.54999923706055
61.28459930419922,146.27012634277344,55.44892883300781,59.942501068115234,142.82000732421875,55.54999923706055
60.815032958984375,147.77035522460938,60.44947052001953,61.84749984741211,147.94000244140625,56.22999954223633
56.95415496826172,134.8310546875,57.122337341308594,61.79499816894531,148.64999389648438,62.29999923706055
55.74421691894531,122.93797302246094,55.66548538208008,57.02000045776367,135.82000732421875,57.22999954223633
61.33677291870117,129.1065673828125,63.86519241333008,59.09000015258789,129.11000061035156,62.61000061035156
60.99888610839844,131.9194793701172,64.78064727783203,62.6875,130.47000122070312,66.83000183105469
64.20883178710938,147.04986572265625,68.80667114257812,61.630001068115234,135.4199981689453,66.70999908447266
61.550437927246094,133.3111114501953,65.30236053466797,63.1875,144.91000366210938,66.68000030517578
63.30696105957031,131.6332550048828,66.798583984375,62.685001373291016,135.94000244140625,66.55999755859375
63.17776870727539,131.18910217285156,64.71173858642578,63.900001525878906,133.0500030517578,67.18000030517578
59.853538513183594,124.44804382324219,61.64054489135742,61.625,128.22000122070312,63.0
60.852294921875,128.70191955566406,63.98332214355469,60.084999084472656,125.5999984741211,65.75
59.97776794433594,124.97115325927734,62.063819885253906,60.70000076293945,129.75,64.47000122070312
65.21006774902344,139.065185546875,66.72967529296875,62.724998474121094,132.10000610351562,66.2699966430664
64.45479583740234,140.58514404296875,67.63529205322266,67.69999694824219,144.97000122070312,71.56999969482422
66.10448455810547,145.8457489013672,70.45055389404297,65.68499755859375,144.10000610351562,69.58000183105469
66.58150482177734,150.89906311035156,72.72441864013672,67.17500305175781,149.24000549316406,71.19999694824219
67.88833618164062,144.33566284179688,70.63758087158203,67.07749938964844,150.3000030517578,73.5199966430664
71.31690979003906,150.80035400390625,72.5177001953125,70.0,149.27999877929688,73.69000244140625
70.66598510742188,146.68466186523438,71.41522979736328,70.5999984741211,149.7100067138672,72.01000213623047
71.22747039794922,150.76089477539062,72.36021423339844,71.84500122070312,148.8699951171875,73.11000061035156
70.26101684570312,155.71551513671875,75.89405059814453,71.17250061035156,155.72000122070312,76.62000274658203
68.80261993408203,153.35665893554688,74.14189910888672,69.48750305175781,156.11000061035156,76.0199966430664
66.67591094970703,142.79595947265625,71.58257293701172,69.06999969482422,152.2100067138672,73.4000015258789
68.5964126586914,149.61599731445312,76.23857879638672,68.40249633789062,148.2899932861328,74.55000305175781
68.33058166503906,151.6096954345703,73.97456359863281,68.96749877929688,153.11000061035156,77.33000183105469
70.30325317382812,150.81024169921875,74.39783477783203,69.30000305175781,154.58999633789062,75.75
70.35294342041016,152.4288787841797,76.52405548095703,70.44999694824219,153.77999877929688,76.68000030517578
69.21255493164062,143.5362091064453,77.45919036865234,71.2699966430664,155.77000427246094,78.66999816894531
71.4858627319336,146.9807586669922,75.6578140258789,71.18250274658203,147.0,78.18000030517578
72.99393463134766,141.9373016357422,75.52984619140625,72.48999786376953,148.36000061035156,76.83000183105469
71.81878662109375,137.02215576171875,72.63583374023438,71.5625,141.5,74.9000015258789
72.83493041992188,139.3218231201172,70.76554870605469,72.2925033569336,138.72999572753906,72.58000183105469
73.9281005859375,138.9862518310547,71.75975799560547,73.76499938964844,141.91000366210938,74.95999908447266
74.69084167480469,133.53811645507812,71.81880950927734,75.11499786376953,141.7899932861328,73.7699966430664
75.46350860595703,134.436279296875,75.23404693603516,75.80500030517578,137.1300048828125,73.80999755859375
77.25967407226562,129.56060791015625,77.085205078125,76.41000366210938,130.49000549316406,77.25
78.47537231445312,128.4453125,75.10535430908203,77.0250015258789,130.0500030517578,76.62000274658203
77.57853698730469,129.5211181640625,73.60066986083984,79.4574966430664,131.49000549316406,76.0
76.64185333251953,126.69835662841797,72.87803649902344,78.0374984741211,131.13999938964844,74.45999908447266
77.11268615722656,125.66203308105469,73.4422836303711,76.12750244140625,127.0,72.31999969482422
76.65679168701172,127.38925170898438,73.41259002685547,75.0875015258789,126.37000274658203,72.80999755859375
78.4629135131836,133.75526428222656,75.46172332763672,78.2925033569336,131.97999572753906,76.86000061035156
78.009521484375,135.24559020996094,75.09545135498047,78.75749969482422,136.94000244140625,76.4000015258789
79.52666473388672,136.7852783203125,76.97630310058594,79.16999816894531,137.36000061035156,77.2300033569336
78.93375396728516,135.40350341796875,77.26338958740234,79.66500091552734,138.8800048828125,78.5999984741211
79.44196319580078,132.44256591796875,76.83771514892578,78.94249725341797,137.02999877929688,77.9000015258789
78.90386199951172,135.6009063720703,76.97630310058594,80.875,137.8300018310547,79.5999984741211
79.24764251708984,132.2747802734375,77.8078384399414,79.03500366210938,138.2100067138672,78.9800033569336
79.28252410888672,134.10069274902344,77.74844360351562,79.19249725341797,135.52000427246094,78.63999938964844
79.2052993774414,133.56773376464844,77.20398712158203,79.8125,136.2899932861328,78.62000274658203
80.17935943603516,137.13070678710938,77.5306625366211,79.4375,136.1999969482422,77.66000366210938
80.55054473876953,137.84133911132812,76.99610137939453,80.1875,139.22000122070312,77.97000122070312
80.99398040771484,145.94442749023438,78.77796936035156,81.16500091552734,141.17999267578125,78.44999694824219
80.29644775390625,147.28671264648438,77.94642639160156,81.09750366210938,146.64999389648438,79.30999755859375
82.5833740234375,153.869873046875,81.31216430664062,80.8375015258789,151.82000732421875,80.33000183105469
83.07164001464844,156.25836181640625,82.71784973144531,82.5625,156.0,83.08000183105469
85.69487762451172,149.7936553955078,81.53984832763672,83.03500366210938,157.00999450683594,82.62000274658203
87.89958953857422,146.29974365234375,78.21370697021484,86.9749984741211,151.58999633789062,79.87999725341797
83.67949676513672,134.30796813964844,71.83861541748047,87.32749938964844,143.88999938964844,75.75
84.40194702148438,139.4248504638672,75.6102066040039,86.18000030517578,141.0800018310547,75.0
85.44575500488281,136.4102325439453,76.18436431884766,83.3125,137.27000427246094,74.30000305175781
87.71025848388672,140.73379516601562,77.05549621582031,87.86499786376953,142.61000061035156,78.79000091552734
87.58819580078125,138.88934326171875,76.32295227050781,88.7874984741211,141.80999755859375,78.06999969482422
87.62307739257812,140.1884002685547,75.5409164428711,87.85250091552734,138.88999938964844,76.72000122070312
87.1223373413086,137.71922302246094,74.64009094238281,88.66000366210938,142.1999969482422,77.02999877929688
89.40178680419922,139.95040893554688,74.64009094238281,87.83499908447266,138.8699951171875,74.9000015258789
91.31005096435547,139.85122680664062,74.72918701171875,91.0,142.33999633789062,76.33000183105469
89.6982421875,138.1356964111328,72.8978271484375,91.25,140.2899932861328,74.9000015258789
90.8890380859375,139.31576538085938,73.105712890625,90.17500305175781,138.1199951171875,73.22000122070312
88.09640502929688,137.6200408935547,70.84868621826172,91.10250091552734,140.50999450683594,73.62999725341797
90.1267318725586,136.9853973388672,72.73944091796875,88.3125,139.55999755859375,71.41000366210938
90.87906646728516,138.95877075195312,72.84833526611328,90.0199966430664,138.39999389648438,73.58000183105469
90.7071762084961,134.8335418701172,73.28389739990234,91.27999877929688,139.49000549316406,74.0
90.7071762084961,133.9608917236328,73.03642272949219,91.9625015258789,137.66000366210938,75.04000091552734
93.13361358642578,134.87319946289062,74.6796875,92.5,136.57000732421875,74.93000030517578
92.84463500976562,129.98440551757812,73.50167846679688,93.85250091552734,134.47999572753906,75.12999725341797
95.00699615478516,131.025634765625,73.39278411865234,94.18000030517578,131.05999755859375,74.06999969482422
95.41555786132812,129.8356475830078,72.82853698730469,96.26249694824219,131.83999633789062,73.7300033569336
95.58246612548828,127.34663391113281,73.5412826538086,95.33499908447266,129.86000061035156,73.0
95.14152526855469,129.96456909179688,71.91780853271484,97.26499938964844,129.66000366210938,74.55999755859375
96.7159652709961,131.85861206054688,71.99700927734375,94.83999633789062,130.42999267578125,72.0
97.38111114501953,133.43531799316406,74.84797668457031,98.98999786376953,133.97999572753906,74.45999908447266
96.18284606933594,133.5840606689453,73.64026641845703,96.5625,133.6999969482422,74.9000015258789
95.98853302001953,136.52923583984375,73.41259002685547,96.98750305175781,135.8300018310547,74.43000030517578
98.01139068603516,134.51620483398438,74.20452880859375,96.4175033569336,137.19000244140625,74.16000366210938
96.65866088867188,136.8465576171875,74.6796875,99.17250061035156,136.3300018310547,75.77999877929688
96.9301986694336,140.0198211669922,76.46154022216797,96.69249725341797,137.6999969482422,75.5199966430664
92.5182876586914,143.01458740234375,74.60049438476562,96.99749755859375,141.3699951171875,76.87999725341797
92.28909301757812,140.54539489746094,75.0162582397461,90.98750305175781,144.13999938964844,75.27999877929688
94.47636413574219,140.77346801757812,75.68940734863281,93.70999908447266,141.80999755859375,75.88999938964844
92.92435455322266,135.65660095214844,73.88775634765625,94.36750030517578,140.67999267578125,76.30000305175781
94.70555877685547,138.8695068359375,76.63972473144531,93.75,138.00999450683594,77.55999755859375
95.85151672363281,138.02662658691406,75.86759185791016,94.1875,137.41000366210938,76.62999725341797
105.8860855102539,138.63153076171875,75.75870513916016,102.88500213623047,139.6999969482422,76.23999786376953
108.55415344238281,136.39041137695312,74.73908996582031,108.19999694824219,140.64999389648438,76.4800033569336
109.27909851074219,136.420166015625,74.37281036376953,109.13249969482422,138.36000061035156,75.37000274658203
109.6751937866211,137.17379760742188,75.0162582397461,109.37750244140625,138.35000610351562,75.3499984741211
113.50167846679688,142.826171875,75.30490112304688,110.40499877929688,137.88999938964844,75.19999694824219
110.92113494873047,143.0542449951172,75.43428802490234,113.20500183105469,147.7100067138672,75.4800033569336
112.53335571289062,141.0312957763672,77.10640716552734,112.5999984741211,144.0,75.81999969482422
109.1866226196289,141.6758575439453,78.49983215332031,111.97000122070312,142.16000366210938,78.2699966430664
112.81536865234375,143.79795837402344,78.91786193847656,110.49749755859375,142.47000122070312,79.58999633789062
114.81192016601562,144.74005126953125,78.64912414550781,114.43000030517578,143.8000030517578,78.91999816894531
114.70960235595703,144.1549530029297,78.00218200683594,114.83000183105469,144.88999938964844,78.54000091552734
114.41011047363281,146.1283416748047,78.57945251464844,116.0625,145.77000427246094,78.5999984741211
115.36347198486328,148.54794311523438,78.61927032470703,114.35250091552734,147.5800018310547,79.1500015258789
115.50821685791016,149.2024383544922,77.2656478881836,115.98249816894531,150.0,79.18000030517578
118.07129669189453,150.34280395507812,76.85757446289062,115.75,148.67999267578125,77.02999877929688
124.15579986572266,150.6502227783203,76.70828247070312,119.26249694824219,151.14999389648438,76.94000244140625
125.64073944091797,152.68309020996094,78.31072235107422,128.69749450683594,151.47999572753906,77.70999908447266
124.61001586914062,153.48631286621094,82.3317642211914,124.69750213623047,154.44000244140625,80.05999755859375
126.30459594726562,152.04843139648438,82.02322387695312,126.18000030517578,155.3000030517578,82.41999816894531
124.7947006225586,150.5411376953125,83.0185317993164,127.14250183105469,154.25999450683594,82.75
124.5925521850586,152.2963409423828,84.60105895996094,126.01249694824219,151.69000244140625,83.79000091552734
128.8177490234375,153.45655822753906,84.07354736328125,127.58000183105469,153.0399932861328,84.62999725341797
133.9488983154297,152.48475646972656,85.64613342285156,132.75999450683594,154.27999877929688,84.69999694824219
131.17369079589844,155.77699279785156,87.93534088134766,137.58999633789062,154.0,86.51000213623047
120.67180633544922,152.2368621826172,86.0741195678711,126.91000366210938,156.50999450683594,88.5999984741211
120.75167083740234,151.76084899902344,85.86509704589844,120.06999969482422,154.0399932861328,87.08999633789062
112.62569427490234,151.2154541015625,85.00914001464844,113.94999694824219,151.14999389648438,85.2699966430664
117.1179428100586,152.28643798828125,85.45702362060547,117.26000213623047,154.0800018310547,85.93000030517578
113.29454040527344,149.0834197998047,84.48162078857422,120.36000061035156,153.4600067138672,85.80000305175781
111.8071060180664,152.57400512695312,84.86978912353516,114.56999969482422,152.02999877929688,84.94999694824219
115.16131591796875,155.34228515625,86.2234115600586,114.72000122070312,153.82000732421875,85.75
115.34101104736328,156.138916015625,87.29833984375,118.33000183105469,156.80999755859375,87.18000030517578
111.93688201904297,156.4276885986328,87.96519470214844,115.2300033569336,157.6999969482422,88.0
110.14996337890625,157.51309204101562,86.34284973144531,109.72000122070312,154.63999938964844,87.05000305175781
106.65599060058594,156.64675903320312,84.5512924194336,110.4000015258789,157.02000427246094,86.80999755859375
109.89041137695312,151.9267578125,83.49626922607422,104.54000091552734,155.0399932861328,82.86000061035156
111.617431640625,156.60693359375,83.55598449707031,112.68000030517578,153.1699981689453,84.05000305175781
106.93550872802734,151.5583038330078,82.60049438476562,111.62000274658203,157.13999938964844,84.37999725341797
108.03361511230469,151.0504608154297,82.65026092529297,105.16999816894531,151.64999389648438,82.62999725341797
112.08662414550781,153.3507080078125,83.90435028076172,108.43000030517578,150.6699981689453,82.52999877929688
114.76200866699219,155.96963500976562,85.6660385131836,115.01000213623047,155.86000061035156,85.5199966430664
113.89350128173828,156.98532104492188,84.4020004272461,114.55000305175781,157.27999877929688,86.25
115.61054229736328,156.14886474609375,85.51673889160156,113.79000091552734,157.7100067138672,86.62999725341797
116.58885955810547,156.1289520263672,86.33289337158203,117.63999938964844,158.0,87.04000091552734
112.82534790039062,156.24844360351562,86.1636962890625,112.88999938964844,153.6999969482422,85.1500015258789
116.29935455322266,156.84591674804688,88.05477905273438,113.91000366210938,158.0,87.2699966430664
112.9651107788086,156.29824829101562,86.60163116455078,115.69999694824219,158.27000427246094,88.6500015258789
114.88180541992188,159.6341094970703,88.03486633300781,114.62000274658203,158.4600067138672,87.81999969482422
114.77198791503906,162.083740234375,89.10980224609375,116.25,161.67999267578125,88.45999908447266
116.76854705810547,166.0768280029297,89.5875473022461,115.27999877929688,164.38999938964844,89.80000305175781
124.18575286865234,167.62030029296875,90.35393524169922,120.05999755859375,167.52999877929688,90.45999908447266
120.89143371582031,165.5391082763672,89.73684692382812,125.2699966430664,167.86000061035156,90.58000183105469
120.98127746582031,166.21624755859375,88.89083099365234,121.0,167.38999938964844,90.16999816894531
120.50210571289062,170.86654663085938,88.4130859375,118.72000122070312,165.89999389648438,88.16000366210938
118.81501007080078,170.18942260742188,88.10453796386719,121.27999877929688,171.4199981689453,89.38999938964844
115.7802505493164,169.4425811767578,87.18885803222656,119.95999908447266,171.4499969482422,88.69999694824219
117.3076171875,168.18788146972656,88.09458923339844,116.19999694824219,170.14999389648438,88.68000030517578
116.6687240600586,169.7711944580078,87.855712890625,116.66999816894531,170.44000244140625,88.37999725341797
115.55064392089844,168.3472137451172,88.94059753417969,117.44999694824219,170.8800048828125,88.0199966430664
114.84187316894531,174.04310607910156,90.37384033203125,116.38999938964844,173.17999267578125,89.80000305175781
114.85185241699219,171.5735626220703,89.23919677734375,114.01000213623047,172.47999572753906,90.02999877929688
116.39917755126953,171.63330078125,89.62736511230469,115.48999786376953,172.0399932861328,89.4800033569336
111.00847625732422,163.79649353027344,86.76087188720703,115.05000305175781,169.13999938964844,88.6500015258789
115.12138366699219,162.20323181152344,87.88557434082031,112.37000274658203,163.89999389648438,87.16999816894531
108.67251586914062,157.3936004638672,86.55186462402344,111.05999755859375,160.5,87.75
108.5826644897461,162.78079223632812,85.56651306152344,109.11000061035156,160.0,87.54000091552734
110.24979400634766,165.3001251220703,87.97515106201172,109.66000366210938,165.66000366210938,86.77999877929688
114.75202178955078,159.65402221679688,89.36858367919922,114.13999938964844,166.22999572753906,88.9000015258789
118.82499694824219,160.17184448242188,90.19468688964844,117.94999694824219,163.1300048828125,90.69000244140625
118.69000244140625,163.78652954101562,90.22454833984375,118.31999969482422,162.27000427246094,90.1500015258789
116.31999969482422,169.5421600341797,95.42999267578125,120.5,171.94000244140625,97.31999969482422
115.97000122070312,166.0967559814453,93.91999816894531,115.55000305175781,170.07000732421875,93.73999786376953
119.48999786376953,169.01438903808594,95.04000091552734,117.19000244140625,169.0399932861328,94.11000061035156
119.20999908447266,166.82366943359375,93.52999877929688,119.62000274658203,168.5800018310547,94.66000366210938
119.26000213623047,169.78114318847656,95.55999755859375,119.44000244140625,169.32000732421875,94.37999725341797
120.30000305175781,173.16680908203125,97.77999877929688,118.91999816894531,172.36000061035156,96.79000091552734
119.38999938964844,168.85507202148438,98.5999984741211,119.55000305175781,172.0800018310547,97.20999908447266
118.02999877929688,166.74400329589844,97.91000366210938,118.61000061035156,169.9499969482422,98.62999725341797
118.63999938964844,168.44680786132812,97.76000213623047,117.58999633789062,166.61000061035156,97.23999786376953
117.33999633789062,166.5946502685547,97.01000213623047,118.63999938964844,169.35000610351562,97.41999816894531
113.8499984741211,168.66587829589844,96.87999725341797,117.18000030517578,168.08999633789062,97.62000274658203
115.16999816894531,171.14537048339844,98.30000305175781,113.91000366210938,170.9600067138672,97.51000213623047
